,sat,track_self,track_other,lons_inter,lats_inter,x_from_coast_self,x_from_coast_other,angle_acute,angle_obtuse
747,ERS1+ERS2+ENV+SRL,954,825,77.38818971218123,4.853704072623762,466429.39022448263,481325.30746203096,0.43528778188182066,2.7063048717079723
748,ERS1+ERS2+ENV+SRL,954,911,76.66965850253096,1.5900298464735478,836048.3922798091,2227226.5750041213,0.44065990743736405,2.700932746152429
749,ERS1+ERS2+ENV+SRL,956,25,54.753803376908884,16.012111131916754,107248.91159621495,113743.25678738582,0.4410658141100931,2.7005268394797
750,ERS1+ERS2+ENV+SRL,956,111,54.03526153961152,12.885410669932885,461764.8287095925,424001.1107607993,0.4410118879446363,2.7005807656451566
751,ERS1+ERS2+ENV+SRL,956,197,53.316765418224016,9.703126594834293,822411.5157068459,658696.3853941229,0.44051455514892207,2.701078098440871
752,ERS1+ERS2+ENV+SRL,956,283,52.59831357613171,6.478128774907054,1187766.6030801958,970223.3495126381,0.44021447335835834,2.7013781802314347
753,ERS1+ERS2+ENV+SRL,956,369,51.879745347130175,3.223671744050031,1556370.1273237919,1287770.5847311476,0.44027470595303375,2.7013179476367593
754,ERS1+ERS2+ENV+SRL,956,569,54.394396999201696,14.456024854667257,283707.4054212139,269058.5878198909,0.441220335207356,2.700372318382437
755,ERS1+ERS2+ENV+SRL,956,655,53.675728643132466,11.299288470705122,641538.6817101279,574951.842975699,0.4410259047386337,2.7005667488511595
756,ERS1+ERS2+ENV+SRL,956,741,52.957161542698465,8.093445909540284,1004783.6417353061,802930.1846603274,0.4404187017208535,2.7011739518689395
757,ERS1+ERS2+ENV+SRL,956,827,52.238556829942446,4.851475221187432,1372011.5337002284,1130980.4564790924,0.4402491847713831,2.70134346881841
758,ERS1+ERS2+ENV+SRL,956,913,51.52000519230176,1.588046757900679,1741603.578262642,1412719.8255590266,0.43961715759891395,2.701975495990879
759,ERS1+ERS2+ENV+SRL,982,51,87.80805993433144,16.014578672696768,646016.1170609684,482194.145848032,0.44608883797527477,2.6955038156145186
760,ERS1+ERS2+ENV+SRL,982,137,87.08957203093777,12.888060533588844,1000509.9246156258,761447.9512481894,0.44562437310456765,2.6959682804852254
761,ERS1+ERS2+ENV+SRL,982,223,86.3709513555673,9.704902667669359,1361252.40093647,995628.9200393189,0.44488062842804105,2.696712025161752
762,ERS1+ERS2+ENV+SRL,982,309,85.65263435164074,6.48020628372568,1726570.042407897,1253347.849043698,0.4442536192254303,2.697339034364363
763,ERS1+ERS2+ENV+SRL,982,395,84.93403089452184,3.2252807425017846,2095223.3266351414,1488962.1740505619,0.4438421203627592,2.6977505332270337
764,ERS1+ERS2+ENV+SRL,982,423,88.88598837556829,20.573885129593698,128672.80415203476,113653.05454826204,0.4468498348983256,2.6947428186914677
765,ERS1+ERS2+ENV+SRL,982,509,88.16737494296409,17.55328997579764,471476.94981727423,442915.4279210362,0.44677512837684913,2.694817525212944
766,ERS1+ERS2+ENV+SRL,982,595,87.44869431265626,14.458582752552848,822463.3809806784,612810.3703587307,0.4457108258799394,2.6958818277098535
767,ERS1+ERS2+ENV+SRL,982,681,86.72993438285452,11.301234773543396,1180361.5034810654,895970.1448828003,0.44535875059630253,2.6962339029934905
768,ERS1+ERS2+ENV+SRL,982,767,86.01142218505211,8.095392964543233,1543603.4549451636,1131819.391712526,0.4446740904619092,2.696918563127884
769,ERS1+ERS2+ENV+SRL,982,853,85.29279210606995,4.853016575666152,1910874.0605996978,1395036.664042346,0.4441226891289541,2.697469964460839
770,ERS1+ERS2+ENV+SRL,982,939,84.57424677375664,1.5892514943831033,2280500.709601518,1659985.1393126133,0.4437032029158232,2.69788945067397
771,ERS1+ERS2+ENV+SRL,982,967,88.52651191131066,19.072773877510315,299062.61472200614,292861.83243926597,0.4468465360193701,2.694746117570423
772,ERS1+ERS2+ENV+SRL,984,53,62.65808872486422,16.012069210691074,1052327.3601160226,1044045.4770221259,0.4529245229284824,2.688668130661311
773,ERS1+ERS2+ENV+SRL,984,139,61.93958541675468,12.885403510114658,1406835.8628229874,1336958.1112885731,0.45247955263936035,2.6891131009504328
774,ERS1+ERS2+ENV+SRL,984,225,61.22102045529091,9.702461390320016,1767551.7878013835,1235958.8453001338,0.4494946623026366,2.6920979912871563
775,ERS1+ERS2+ENV+SRL,984,311,60.50271049365541,6.4778076016818575,2132862.5658129747,1410782.5929874913,0.44824627171382736,2.6933463818759655
776,ERS1+ERS2+ENV+SRL,984,339,64.4547559379377,23.50883917460543,201364.73383899443,200689.59191857054,0.4530743714757195,2.6885182821140736
777,ERS1+ERS2+ENV+SRL,984,397,59.78414413825409,3.223104328640341,2501488.8754628645,1676425.1663961268,0.44790597664676607,2.693686676943027
778,ERS1+ERS2+ENV+SRL,984,425,63.73590055702765,20.571165105413122,535010.8927537185,526624.1874281148,0.45294308190969707,2.688649571680096
779,ERS1+ERS2+ENV+SRL,984,511,63.01729369068483,17.55079486511214,877789.8035581491,854940.6702733852,0.4528066414043271,2.688786012185466
780,ERS1+ERS2+ENV+SRL,984,597,62.298677462764296,14.455849506122071,1228799.109982016,1211052.3611385887,0.45288786754102217,2.688704786048771
781,ERS1+ERS2+ENV+SRL,984,683,61.57996253377413,11.298625497049064,1586681.0001931326,1465252.4246892824,0.4521856274116494,2.6894070261781438
782,ERS1+ERS2+ENV+SRL,984,769,60.861496273726196,8.092974135661489,1949899.2588791377,1394042.1575633276,0.4492517403573655,2.6923409132324276
783,ERS1+ERS2+ENV+SRL,984,797,64.81492233086719,24.941070466147853,38565.32647479435,39129.57008928976,0.4530535299119299,2.688539123677863
784,ERS1+ERS2+ENV+SRL,984,855,60.14287528031347,4.8506874919128995,2317157.842793819,1580471.8858754234,0.44820889793969915,2.693383755650094
785,ERS1+ERS2+ENV+SRL,984,883,64.09499787827582,22.049749682755394,367114.7781794003,357619.761356746,0.45301751874816537,2.688575134841628
786,ERS1+ERS2+ENV+SRL,984,941,59.42431867837187,1.586963714073683,2686778.2811814416,1846416.2297850947,0.44778401435593357,2.6938086392338594
787,ERS1+ERS2+ENV+SRL,984,969,63.376574319942975,19.07061799522954,705336.002333346,682874.8194425432,0.452850965667285,2.688741687922508
